[2024-07-02 03:34:28] [class-ss-archive-creation-job.php:83] Starting a job; no job is presently running
[2024-07-02 03:49:15] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\js\tinymce\utils\editable_selects.js to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/js/tinymce/utils/editable_selects.js
[2024-07-02 03:49:15] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\js\tinymce\utils\form_utils.js to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/js/tinymce/utils/form_utils.js
[2024-07-02 03:49:16] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\js\tinymce\utils\mctabs.js to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/js/tinymce/utils/mctabs.js
[2024-07-02 03:49:16] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\js\tinymce\utils\validate.js to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/js/tinymce/utils/validate.js
[2024-07-02 03:49:16] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\js\tinymce\wp-tinymce.js to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/js/tinymce/wp-tinymce.js
[2024-07-02 03:49:16] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\js\tinymce\wp-tinymce.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/js/tinymce/wp-tinymce.php
[2024-07-02 03:49:16] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\js\tw-sack.js to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/js/tw-sack.js
[2024-07-02 03:49:17] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\js\tw-sack.min.js to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/js/tw-sack.min.js
[2024-07-02 03:49:17] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\js\twemoji.js to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/js/twemoji.js
[2024-07-02 03:49:17] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\js\twemoji.min.js to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/js/twemoji.min.js
[2024-07-02 03:49:17] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\js\underscore.js to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/js/underscore.js
[2024-07-02 03:49:17] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\js\underscore.min.js to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/js/underscore.min.js
[2024-07-02 03:49:17] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\js\utils.js to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/js/utils.js
[2024-07-02 03:49:17] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\js\utils.min.js to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/js/utils.min.js
[2024-07-02 03:49:18] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\js\wp-ajax-response.js to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/js/wp-ajax-response.js
[2024-07-02 03:49:18] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\js\wp-ajax-response.min.js to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/js/wp-ajax-response.min.js
[2024-07-02 03:49:18] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\js\wp-api.js to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/js/wp-api.js
[2024-07-02 03:49:18] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\js\wp-api.min.js to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/js/wp-api.min.js
[2024-07-02 03:49:18] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\js\wp-auth-check.js to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/js/wp-auth-check.js
[2024-07-02 03:49:18] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\js\wp-auth-check.min.js to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/js/wp-auth-check.min.js
[2024-07-02 03:49:18] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\js\wp-backbone.js to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/js/wp-backbone.js
[2024-07-02 03:49:18] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\js\wp-backbone.min.js to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/js/wp-backbone.min.js
[2024-07-02 03:49:19] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\js\wp-custom-header.js to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/js/wp-custom-header.js
[2024-07-02 03:49:19] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\js\wp-custom-header.min.js to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/js/wp-custom-header.min.js
[2024-07-02 03:49:19] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\js\wp-embed-template.js to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/js/wp-embed-template.js
[2024-07-02 03:49:19] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\js\wp-embed-template.min.js to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/js/wp-embed-template.min.js
[2024-07-02 03:49:19] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\js\wp-embed.js to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/js/wp-embed.js
[2024-07-02 03:49:19] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\js\wp-embed.min.js to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/js/wp-embed.min.js
[2024-07-02 03:49:20] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\js\wp-emoji-loader.js to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/js/wp-emoji-loader.js
[2024-07-02 03:49:20] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\js\wp-emoji-loader.min.js to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/js/wp-emoji-loader.min.js
[2024-07-02 03:49:20] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\js\wp-emoji-release.min.js to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/js/wp-emoji-release.min.js
[2024-07-02 03:49:20] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\js\wp-emoji.js to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/js/wp-emoji.js
[2024-07-02 03:49:20] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\js\wp-emoji.min.js to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/js/wp-emoji.min.js
[2024-07-02 03:49:20] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\js\wp-list-revisions.js to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/js/wp-list-revisions.js
[2024-07-02 03:49:20] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\js\wp-list-revisions.min.js to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/js/wp-list-revisions.min.js
[2024-07-02 03:49:21] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\js\wp-lists.js to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/js/wp-lists.js
[2024-07-02 03:49:21] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\js\wp-lists.min.js to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/js/wp-lists.min.js
[2024-07-02 03:49:21] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\js\wp-pointer.js to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/js/wp-pointer.js
[2024-07-02 03:49:21] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\js\wp-pointer.min.js to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/js/wp-pointer.min.js
[2024-07-02 03:49:21] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\js\wp-sanitize.js to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/js/wp-sanitize.js
[2024-07-02 03:49:21] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\js\wp-sanitize.min.js to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/js/wp-sanitize.min.js
[2024-07-02 03:49:21] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\js\wp-util.js to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/js/wp-util.js
[2024-07-02 03:49:22] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\js\wp-util.min.js to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/js/wp-util.min.js
[2024-07-02 03:49:22] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\js\wpdialog.js to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/js/wpdialog.js
[2024-07-02 03:49:22] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\js\wpdialog.min.js to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/js/wpdialog.min.js
[2024-07-02 03:49:22] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\js\wplink.js to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/js/wplink.js
[2024-07-02 03:49:22] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\js\wplink.min.js to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/js/wplink.min.js
[2024-07-02 03:49:22] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\js\zxcvbn-async.js to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/js/zxcvbn-async.js
[2024-07-02 03:49:22] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\js\zxcvbn-async.min.js to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/js/zxcvbn-async.min.js
[2024-07-02 03:49:22] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\js\zxcvbn.min.js to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/js/zxcvbn.min.js
[2024-07-02 03:49:23] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\kses.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/kses.php
[2024-07-02 03:49:23] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\l10n\class-wp-translation-controller.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/l10n/class-wp-translation-controller.php
[2024-07-02 03:49:23] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\l10n\class-wp-translation-file-mo.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/l10n/class-wp-translation-file-mo.php
[2024-07-02 03:49:23] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\l10n\class-wp-translation-file-php.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/l10n/class-wp-translation-file-php.php
[2024-07-02 03:49:23] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\l10n\class-wp-translation-file.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/l10n/class-wp-translation-file.php
[2024-07-02 03:49:23] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\l10n\class-wp-translations.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/l10n/class-wp-translations.php
[2024-07-02 03:49:23] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\l10n.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/l10n.php
[2024-07-02 03:49:23] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\link-template.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/link-template.php
[2024-07-02 03:49:24] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\load.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/load.php
[2024-07-02 03:49:24] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\locale.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/locale.php
[2024-07-02 03:49:24] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\media-template.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/media-template.php
[2024-07-02 03:49:24] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\media.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/media.php
[2024-07-02 03:49:24] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\meta.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/meta.php
[2024-07-02 03:49:24] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\ms-blogs.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/ms-blogs.php
[2024-07-02 03:49:24] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\ms-default-constants.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/ms-default-constants.php
[2024-07-02 03:49:24] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\ms-default-filters.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/ms-default-filters.php
[2024-07-02 03:49:24] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\ms-deprecated.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/ms-deprecated.php
[2024-07-02 03:49:25] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\ms-files.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/ms-files.php
[2024-07-02 03:49:25] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\ms-functions.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/ms-functions.php
[2024-07-02 03:49:25] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\ms-load.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/ms-load.php
[2024-07-02 03:49:25] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\ms-network.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/ms-network.php
[2024-07-02 03:49:25] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\ms-settings.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/ms-settings.php
[2024-07-02 03:49:25] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\ms-site.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/ms-site.php
[2024-07-02 03:49:25] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\nav-menu-template.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/nav-menu-template.php
[2024-07-02 03:49:25] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\nav-menu.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/nav-menu.php
[2024-07-02 03:49:26] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\option.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/option.php
[2024-07-02 03:49:26] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\php-compat\readonly.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/php-compat/readonly.php
[2024-07-02 03:49:26] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\PHPMailer\Exception.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/PHPMailer/Exception.php
[2024-07-02 03:49:26] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\PHPMailer\PHPMailer.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/PHPMailer/PHPMailer.php
[2024-07-02 03:49:26] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\PHPMailer\SMTP.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/PHPMailer/SMTP.php
[2024-07-02 03:49:26] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\pluggable-deprecated.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/pluggable-deprecated.php
[2024-07-02 03:49:26] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\pluggable.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/pluggable.php
[2024-07-02 03:49:26] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\plugin.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/plugin.php
[2024-07-02 03:49:26] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\pomo\entry.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/pomo/entry.php
[2024-07-02 03:49:27] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\pomo\mo.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/pomo/mo.php
[2024-07-02 03:49:27] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\pomo\plural-forms.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/pomo/plural-forms.php
[2024-07-02 03:49:27] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\pomo\po.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/pomo/po.php
[2024-07-02 03:49:27] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\pomo\streams.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/pomo/streams.php
[2024-07-02 03:49:27] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\pomo\translations.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/pomo/translations.php
[2024-07-02 03:49:27] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\post-formats.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/post-formats.php
[2024-07-02 03:49:27] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\post-template.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/post-template.php
[2024-07-02 03:49:27] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\post-thumbnail-template.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/post-thumbnail-template.php
[2024-07-02 03:49:27] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\post.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/post.php
[2024-07-02 03:49:28] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\query.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/query.php
[2024-07-02 03:49:28] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\registration-functions.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/registration-functions.php
[2024-07-02 03:49:28] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\registration.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/registration.php
[2024-07-02 03:49:28] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\Requests\library\Requests.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/Requests/library/Requests.php
[2024-07-02 03:49:28] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\Requests\src\Auth\Basic.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/Requests/src/Auth/Basic.php
[2024-07-02 03:49:28] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\Requests\src\Auth.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/Requests/src/Auth.php
[2024-07-02 03:49:28] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\Requests\src\Autoload.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/Requests/src/Autoload.php
[2024-07-02 03:49:28] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\Requests\src\Capability.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/Requests/src/Capability.php
[2024-07-02 03:49:28] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\Requests\src\Cookie\Jar.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/Requests/src/Cookie/Jar.php
[2024-07-02 03:49:28] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\Requests\src\Cookie.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/Requests/src/Cookie.php
[2024-07-02 03:49:29] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\Requests\src\Exception\ArgumentCount.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/Requests/src/Exception/ArgumentCount.php
[2024-07-02 03:49:29] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\Requests\src\Exception\Http\Status304.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/Requests/src/Exception/Http/Status304.php
[2024-07-02 03:49:29] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\Requests\src\Exception\Http\Status305.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/Requests/src/Exception/Http/Status305.php
[2024-07-02 03:49:29] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\Requests\src\Exception\Http\Status306.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/Requests/src/Exception/Http/Status306.php
[2024-07-02 03:49:29] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\Requests\src\Exception\Http\Status400.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/Requests/src/Exception/Http/Status400.php
[2024-07-02 03:49:29] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\Requests\src\Exception\Http\Status401.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/Requests/src/Exception/Http/Status401.php
[2024-07-02 03:49:29] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\Requests\src\Exception\Http\Status402.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/Requests/src/Exception/Http/Status402.php
[2024-07-02 03:49:30] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\Requests\src\Exception\Http\Status403.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/Requests/src/Exception/Http/Status403.php
[2024-07-02 03:49:30] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\Requests\src\Exception\Http\Status404.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/Requests/src/Exception/Http/Status404.php
[2024-07-02 03:49:30] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\Requests\src\Exception\Http\Status405.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/Requests/src/Exception/Http/Status405.php
[2024-07-02 03:49:30] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\Requests\src\Exception\Http\Status406.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/Requests/src/Exception/Http/Status406.php
[2024-07-02 03:49:30] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-includes\Requests\src\Exception\Http\Status407.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/Requests/src/Exception/Http/Status407.php
